Date,Year,DiseaseSeverity,Source
1976-06-24,1976.0,58.23361523120965,SIMPEST
1976-06-25,1976.0,58.23361523120965,SIMPEST
1976-06-26,1976.0,58.23361523120965,SIMPEST
1976-06-27,1976.0,58.23361523120965,SIMPEST
1976-06-28,1976.0,58.23361523120965,SIMPEST
1976-06-29,1976.0,58.23361523120965,SIMPEST
1976-06-30,1976.0,58.23391022133988,SIMPEST
1976-07-01,1976.0,58.23391022133988,SIMPEST
1976-07-02,1976.0,58.23391022133988,SIMPEST
1976-07-03,1976.0,58.23391022133988,SIMPEST
1976-07-04,1976.0,58.23391022133987,SIMPEST
1976-07-05,1976.0,58.23391022133988,SIMPEST
1976-10-03,1976.0,0.0,SIMPEST
1976-10-04,1976.0,0.0,SIMPEST
1976-10-05,1976.0,0.0,SIMPEST
1976-10-06,1976.0,0.0,SIMPEST
1976-10-07,1976.0,0.0,SIMPEST
1976-10-08,1976.0,0.0,SIMPEST
1976-10-09,1976.0,0.0,SIMPEST
1976-10-10,1976.0,0.0,SIMPEST
1976-10-11,1976.0,0.0,SIMPEST
1976-10-12,1976.0,0.0,SIMPEST
1976-10-13,1976.0,0.0,SIMPEST
1976-10-14,1976.0,0.0,SIMPEST
1976-10-15,1976.0,0.0,SIMPEST
1976-10-16,1976.0,0.0,SIMPEST
1976-10-17,1976.0,0.0,SIMPEST
1976-10-18,1976.0,0.0,SIMPEST
1976-10-19,1976.0,0.0,SIMPEST
1976-10-20,1976.0,0.0,SIMPEST
1976-10-21,1976.0,0.0,SIMPEST
1976-10-22,1976.0,0.0,SIMPEST
1976-10-23,1976.0,0.0,SIMPEST
1976-10-24,1976.0,0.0,SIMPEST
1976-10-25,1976.0,0.0,SIMPEST
1976-10-26,1976.0,0.0,SIMPEST
1976-10-27,1976.0,0.0,SIMPEST
1976-10-28,1976.0,0.0,SIMPEST
1976-10-29,1976.0,0.0,SIMPEST
1976-10-30,1976.0,0.0,SIMPEST
1976-10-31,1976.0,0.0,SIMPEST
1976-11-01,1976.0,0.0,SIMPEST
1976-11-02,1976.0,0.0,SIMPEST
1976-11-03,1976.0,0.0,SIMPEST
1976-11-04,1976.0,0.0,SIMPEST
1976-11-05,1976.0,0.0,SIMPEST
1976-11-06,1976.0,0.0,SIMPEST
1976-11-07,1976.0,0.0,SIMPEST
1976-11-08,1976.0,0.0,SIMPEST
1976-11-09,1976.0,0.0,SIMPEST
1976-11-10,1976.0,0.0,SIMPEST
1976-11-11,1976.0,0.0,SIMPEST
1976-11-12,1976.0,0.0,SIMPEST
1976-11-13,1976.0,0.0,SIMPEST
1976-11-14,1976.0,0.0,SIMPEST
1976-11-15,1976.0,0.0,SIMPEST
1976-11-16,1976.0,0.0,SIMPEST
1976-11-17,1976.0,0.0,SIMPEST
1976-11-18,1976.0,0.0,SIMPEST
1976-11-19,1976.0,0.0,SIMPEST
1976-11-20,1976.0,0.0,SIMPEST
1976-11-21,1976.0,0.0,SIMPEST
1976-11-22,1976.0,0.0,SIMPEST
1976-11-23,1976.0,0.0,SIMPEST
1976-11-24,1976.0,0.0,SIMPEST
1976-11-25,1976.0,0.0,SIMPEST
1976-11-26,1976.0,0.0,SIMPEST
1976-11-27,1976.0,0.0,SIMPEST
1976-11-28,1976.0,0.0,SIMPEST
1976-11-29,1976.0,0.0,SIMPEST
1976-11-30,1976.0,0.0,SIMPEST
1976-12-01,1976.0,0.0,SIMPEST
1976-12-02,1976.0,0.0,SIMPEST
1976-12-03,1976.0,0.0,SIMPEST
1976-12-04,1976.0,0.0,SIMPEST
1976-12-05,1976.0,0.0,SIMPEST
1976-12-06,1976.0,0.0,SIMPEST
1976-12-07,1976.0,0.0,SIMPEST
1976-12-08,1976.0,0.0,SIMPEST
1976-12-09,1976.0,0.0,SIMPEST
1976-12-10,1976.0,0.0,SIMPEST
1976-12-11,1976.0,0.0,SIMPEST
1976-12-12,1976.0,0.0,SIMPEST
1976-12-13,1976.0,0.0,SIMPEST
1976-12-14,1976.0,0.0,SIMPEST
1976-12-15,1976.0,0.0,SIMPEST
1976-12-16,1976.0,0.0,SIMPEST
1976-12-17,1976.0,0.0,SIMPEST
1976-12-18,1976.0,0.0,SIMPEST
1976-12-19,1976.0,0.0,SIMPEST
1976-12-20,1976.0,0.0,SIMPEST
1976-12-21,1976.0,0.0,SIMPEST
1976-12-22,1976.0,0.0,SIMPEST
1976-12-23,1976.0,0.0,SIMPEST
1976-12-24,1976.0,0.0,SIMPEST
1976-12-25,1976.0,0.0,SIMPEST
1976-12-26,1976.0,0.0,SIMPEST
1976-12-27,1976.0,0.0,SIMPEST
1976-12-28,1976.0,0.0,SIMPEST
1976-12-29,1976.0,0.0,SIMPEST
1976-12-30,1976.0,0.0,SIMPEST
1976-12-31,1976.0,0.0,SIMPEST
1977-01-01,1977.0,0.0,SIMPEST
1977-01-02,1977.0,0.0,SIMPEST
1977-01-03,1977.0,0.0,SIMPEST
1977-01-04,1977.0,0.0,SIMPEST
1977-01-05,1977.0,0.0,SIMPEST
1977-01-06,1977.0,0.0,SIMPEST
1977-01-07,1977.0,0.0,SIMPEST
1977-01-08,1977.0,0.0,SIMPEST
1977-01-09,1977.0,0.0,SIMPEST
1977-01-10,1977.0,0.0,SIMPEST
1977-01-11,1977.0,0.0,SIMPEST
1977-01-12,1977.0,0.0,SIMPEST
1977-01-13,1977.0,0.0,SIMPEST
1977-01-14,1977.0,0.0,SIMPEST
1977-01-15,1977.0,0.0,SIMPEST
1977-01-16,1977.0,0.0,SIMPEST
1977-01-17,1977.0,0.0,SIMPEST
1977-01-18,1977.0,0.0,SIMPEST
1977-01-19,1977.0,0.0,SIMPEST
1977-01-20,1977.0,0.0,SIMPEST
1977-01-21,1977.0,0.0,SIMPEST
1977-01-22,1977.0,0.0,SIMPEST
1977-01-23,1977.0,0.0,SIMPEST
1977-01-24,1977.0,0.0,SIMPEST
1977-01-25,1977.0,0.0,SIMPEST
1977-01-26,1977.0,0.0,SIMPEST
1977-01-27,1977.0,0.0,SIMPEST
1977-01-28,1977.0,0.0,SIMPEST
1977-01-29,1977.0,0.0,SIMPEST
1977-01-30,1977.0,0.0,SIMPEST
1977-01-31,1977.0,0.0,SIMPEST
1977-02-01,1977.0,0.0,SIMPEST
1977-02-02,1977.0,0.0,SIMPEST
1977-02-03,1977.0,0.0,SIMPEST
1977-02-04,1977.0,0.0,SIMPEST
1977-02-05,1977.0,0.0,SIMPEST
1977-02-06,1977.0,0.0,SIMPEST
1977-02-07,1977.0,0.0,SIMPEST
1977-02-08,1977.0,0.0,SIMPEST
1977-02-09,1977.0,0.0,SIMPEST
1977-02-10,1977.0,0.0,SIMPEST
1977-02-11,1977.0,0.0,SIMPEST
1977-02-12,1977.0,0.0,SIMPEST
1977-02-13,1977.0,0.0,SIMPEST
1977-02-14,1977.0,0.0,SIMPEST
1977-02-15,1977.0,0.0,SIMPEST
1977-02-16,1977.0,0.0,SIMPEST
1977-02-17,1977.0,0.0,SIMPEST
1977-02-18,1977.0,0.0,SIMPEST
1977-02-19,1977.0,0.0,SIMPEST
1977-02-20,1977.0,0.0,SIMPEST
1977-02-21,1977.0,0.0,SIMPEST
1977-02-22,1977.0,0.0,SIMPEST
1977-02-23,1977.0,0.0,SIMPEST
1977-02-24,1977.0,0.0,SIMPEST
1977-02-25,1977.0,0.0,SIMPEST
1977-02-26,1977.0,0.0,SIMPEST
1977-02-27,1977.0,0.0,SIMPEST
1977-02-28,1977.0,0.0,SIMPEST
1977-03-01,1977.0,0.0,SIMPEST
1977-03-02,1977.0,0.0,SIMPEST
1977-03-03,1977.0,0.0,SIMPEST
1977-03-04,1977.0,0.0,SIMPEST
1977-03-05,1977.0,0.0,SIMPEST
1977-03-06,1977.0,0.0,SIMPEST
1977-03-07,1977.0,0.0,SIMPEST
1977-03-08,1977.0,0.0,SIMPEST
1977-03-09,1977.0,0.0,SIMPEST
1977-03-10,1977.0,0.0,SIMPEST
1977-03-11,1977.0,0.0,SIMPEST
1977-03-12,1977.0,0.0,SIMPEST
1977-03-13,1977.0,0.0,SIMPEST
1977-03-14,1977.0,0.0,SIMPEST
1977-03-15,1977.0,0.0,SIMPEST
1977-03-16,1977.0,0.0,SIMPEST
1977-03-17,1977.0,0.0,SIMPEST
1977-03-18,1977.0,0.0,SIMPEST
1977-03-19,1977.0,0.0,SIMPEST
1977-03-20,1977.0,0.0,SIMPEST
1977-03-21,1977.0,0.0,SIMPEST
1977-03-22,1977.0,0.0,SIMPEST
1977-03-23,1977.0,0.0,SIMPEST
1977-03-24,1977.0,0.0,SIMPEST
1977-03-25,1977.0,0.0,SIMPEST
1977-03-26,1977.0,0.0,SIMPEST
1977-03-27,1977.0,0.0,SIMPEST
1977-03-28,1977.0,0.0,SIMPEST
1977-03-29,1977.0,0.0,SIMPEST
1977-03-30,1977.0,0.0,SIMPEST
1977-03-31,1977.0,0.0,SIMPEST
1977-04-01,1977.0,0.0,SIMPEST
1977-04-02,1977.0,0.0,SIMPEST
1977-04-03,1977.0,0.0,SIMPEST
1977-04-04,1977.0,0.0,SIMPEST
1977-04-05,1977.0,0.0,SIMPEST
1977-04-06,1977.0,0.0,SIMPEST
1977-04-07,1977.0,0.0,SIMPEST
1977-04-08,1977.0,0.0,SIMPEST
1977-04-09,1977.0,0.0,SIMPEST
1977-04-10,1977.0,0.0,SIMPEST
1977-04-11,1977.0,0.0,SIMPEST
1977-04-12,1977.0,0.0,SIMPEST
1977-04-13,1977.0,0.0,SIMPEST
1977-04-14,1977.0,0.0,SIMPEST
1977-04-15,1977.0,0.0,SIMPEST
1977-04-16,1977.0,0.0,SIMPEST
1977-04-17,1977.0,0.0,SIMPEST
1977-04-18,1977.0,0.0,SIMPEST
1977-04-19,1977.0,0.0,SIMPEST
1977-04-20,1977.0,0.0,SIMPEST
1977-04-21,1977.0,0.0,SIMPEST
1977-04-22,1977.0,0.0,SIMPEST
1977-04-23,1977.0,0.0,SIMPEST
1977-04-24,1977.0,0.0,SIMPEST
1977-04-25,1977.0,0.0,SIMPEST
1977-04-26,1977.0,0.0,SIMPEST
1977-04-27,1977.0,0.0,SIMPEST
1977-04-28,1977.0,0.0,SIMPEST
1977-04-29,1977.0,0.0,SIMPEST
1977-04-30,1977.0,0.0,SIMPEST
1977-05-01,1977.0,0.0,SIMPEST
1977-05-02,1977.0,0.0,SIMPEST
1977-05-03,1977.0,0.0,SIMPEST
1977-05-04,1977.0,0.0,SIMPEST
1977-05-05,1977.0,0.0,SIMPEST
1977-05-06,1977.0,0.0,SIMPEST
1977-05-07,1977.0,0.0,SIMPEST
1977-05-08,1977.0,0.0,SIMPEST
1977-05-09,1977.0,0.0,SIMPEST
1977-05-10,1977.0,0.0,SIMPEST
1977-05-11,1977.0,0.0,SIMPEST
1977-05-12,1977.0,0.0,SIMPEST
1977-05-13,1977.0,0.0,SIMPEST
1977-05-14,1977.0,0.0,SIMPEST
1977-05-15,1977.0,0.0,SIMPEST
1977-05-16,1977.0,3.1178641918376897,SIMPEST
1977-05-17,1977.0,3.13267773630201,SIMPEST
1977-05-18,1977.0,8.241963514521421,SIMPEST
1977-05-19,1977.0,12.17058379495312,SIMPEST
1977-05-20,1977.0,12.23869944670883,SIMPEST
1977-05-21,1977.0,17.87232352217305,SIMPEST
1977-05-22,1977.0,26.516071176368598,SIMPEST
1977-05-23,1977.0,26.516071176368598,SIMPEST
1977-05-24,1977.0,36.14269090518104,SIMPEST
1977-05-25,1977.0,45.289964147254366,SIMPEST
1977-05-26,1977.0,53.40369723737708,SIMPEST
1977-05-27,1977.0,53.40369723737708,SIMPEST
1977-05-28,1977.0,53.40369723737708,SIMPEST
1977-05-29,1977.0,53.40369723737708,SIMPEST
1977-05-30,1977.0,53.40369723737708,SIMPEST
1977-05-31,1977.0,53.40369723737708,SIMPEST
1977-06-01,1977.0,53.40369723737708,SIMPEST
1977-06-02,1977.0,53.40369723737708,SIMPEST
1977-06-03,1977.0,53.40369723737708,SIMPEST
1977-06-04,1977.0,53.40369723737708,SIMPEST
1977-06-05,1977.0,53.40369723737708,SIMPEST
1977-06-06,1977.0,53.40470582886644,SIMPEST
1977-06-07,1977.0,56.86023113209407,SIMPEST
1977-06-08,1977.0,56.86023113209407,SIMPEST
1977-06-09,1977.0,56.86023113209407,SIMPEST
1977-06-10,1977.0,56.86023113209407,SIMPEST
1977-06-11,1977.0,56.86023113209407,SIMPEST
1977-06-12,1977.0,56.86023113209407,SIMPEST
1977-06-13,1977.0,56.86023113209407,SIMPEST
1977-06-14,1977.0,56.86023113209407,SIMPEST
1977-06-15,1977.0,56.86023113209407,SIMPEST
1977-06-16,1977.0,56.860231132094086,SIMPEST
1977-06-17,1977.0,56.860231132094086,SIMPEST
1977-06-18,1977.0,56.86023113209407,SIMPEST
1977-06-19,1977.0,56.860231132094086,SIMPEST
1977-06-20,1977.0,56.860231132094086,SIMPEST
1977-06-21,1977.0,56.860231132094086,SIMPEST
1977-06-22,1977.0,56.86023113209407,SIMPEST
1977-06-23,1977.0,56.86761334532795,SIMPEST
1977-06-24,1977.0,57.50906290156217,SIMPEST
1977-06-25,1977.0,57.90061868102865,SIMPEST
1977-06-26,1977.0,57.90278194799656,SIMPEST
1977-06-27,1977.0,58.04086724656583,SIMPEST
1977-06-28,1977.0,58.079656680409045,SIMPEST
1977-06-29,1977.0,58.09656685657507,SIMPEST
1977-06-30,1977.0,58.09656685657507,SIMPEST
1977-07-01,1977.0,58.09656685657507,SIMPEST
1977-07-02,1977.0,58.09656685657507,SIMPEST
1977-07-03,1977.0,58.10073508595956,SIMPEST
1977-07-04,1977.0,58.10457177141218,SIMPEST
1977-07-05,1977.0,58.10457177141218,SIMPEST
1977-07-06,1977.0,58.10457177141218,SIMPEST
1977-07-07,1977.0,58.10457177141218,SIMPEST
1977-07-08,1977.0,58.10457177141218,SIMPEST
1977-07-09,1977.0,58.10805045337604,SIMPEST
1977-07-10,1977.0,58.10805045337604,SIMPEST
1977-07-11,1977.0,58.10823360802512,SIMPEST
1977-07-12,1977.0,58.10854975946146,SIMPEST
1977-07-13,1977.0,58.10854975946146,SIMPEST
1977-07-14,1977.0,58.10854975946146,SIMPEST
1977-07-15,1977.0,58.10854975946146,SIMPEST
1977-07-16,1977.0,58.10854975946146,SIMPEST
1977-07-17,1977.0,58.10854975946146,SIMPEST
1977-07-18,1977.0,58.10854975946146,SIMPEST
1977-10-13,1977.0,0.0,SIMPEST
1977-10-14,1977.0,0.0,SIMPEST
1977-10-15,1977.0,0.0,SIMPEST
1977-10-16,1977.0,0.0,SIMPEST
1977-10-17,1977.0,0.0,SIMPEST
1977-10-18,1977.0,0.0,SIMPEST
1977-10-19,1977.0,0.0,SIMPEST
1977-10-20,1977.0,0.0,SIMPEST
1977-10-21,1977.0,0.0,SIMPEST
1977-10-22,1977.0,0.0,SIMPEST
1977-10-23,1977.0,0.0,SIMPEST
1977-10-24,1977.0,0.0,SIMPEST
1977-10-25,1977.0,0.0,SIMPEST
1977-10-26,1977.0,0.0,SIMPEST
1977-10-27,1977.0,0.0,SIMPEST
1977-10-28,1977.0,0.0,SIMPEST
1977-10-29,1977.0,0.0,SIMPEST
1977-10-30,1977.0,0.0,SIMPEST
1977-10-31,1977.0,0.0,SIMPEST
1977-11-01,1977.0,0.0,SIMPEST
1977-11-02,1977.0,0.0,SIMPEST
1977-11-03,1977.0,0.0,SIMPEST
1977-11-04,1977.0,0.0,SIMPEST
1977-11-05,1977.0,0.0,SIMPEST
1977-11-06,1977.0,0.0,SIMPEST
1977-11-07,1977.0,0.0,SIMPEST
1977-11-08,1977.0,0.0,SIMPEST
1977-11-09,1977.0,0.0,SIMPEST
1977-11-10,1977.0,0.0,SIMPEST
1977-11-11,1977.0,0.0,SIMPEST
1977-11-12,1977.0,0.0,SIMPEST
1977-11-13,1977.0,0.0,SIMPEST
1977-11-14,1977.0,0.0,SIMPEST
1977-11-15,1977.0,0.0,SIMPEST
1977-11-16,1977.0,0.0,SIMPEST
1977-11-17,1977.0,0.0,SIMPEST
1977-11-18,1977.0,0.0,SIMPEST
1977-11-19,1977.0,0.0,SIMPEST
1977-11-20,1977.0,0.0,SIMPEST
1977-11-21,1977.0,0.0,SIMPEST
1977-11-22,1977.0,0.0,SIMPEST
1977-11-23,1977.0,0.0,SIMPEST
1977-11-24,1977.0,0.0,SIMPEST
1977-11-25,1977.0,0.0,SIMPEST
1977-11-26,1977.0,0.0,SIMPEST
1977-11-27,1977.0,0.0,SIMPEST
1977-11-28,1977.0,0.0,SIMPEST
1977-11-29,1977.0,0.0,SIMPEST
1977-11-30,1977.0,0.0,SIMPEST
1977-12-01,1977.0,0.0,SIMPEST
1977-12-02,1977.0,0.0,SIMPEST
1977-12-03,1977.0,0.0,SIMPEST
1977-12-04,1977.0,0.0,SIMPEST
1977-12-05,1977.0,0.0,SIMPEST
1977-12-06,1977.0,0.0,SIMPEST
1977-12-07,1977.0,0.0,SIMPEST
1977-12-08,1977.0,0.0,SIMPEST
1977-12-09,1977.0,0.0,SIMPEST
1977-12-10,1977.0,0.0,SIMPEST
1977-12-11,1977.0,0.0,SIMPEST
1977-12-12,1977.0,0.0,SIMPEST
1977-12-13,1977.0,0.0,SIMPEST
1977-12-14,1977.0,0.0,SIMPEST
1977-12-15,1977.0,0.0,SIMPEST
1977-12-16,1977.0,0.0,SIMPEST
1977-12-17,1977.0,0.0,SIMPEST
1977-12-18,1977.0,0.0,SIMPEST
1977-12-19,1977.0,0.0,SIMPEST
1977-12-20,1977.0,0.0,SIMPEST
1977-12-21,1977.0,0.0,SIMPEST
1977-12-22,1977.0,0.0,SIMPEST
1977-12-23,1977.0,0.0,SIMPEST
1977-12-24,1977.0,0.0,SIMPEST
1977-12-25,1977.0,0.0,SIMPEST
1977-12-26,1977.0,0.0,SIMPEST
1977-12-27,1977.0,0.0,SIMPEST
1977-12-28,1977.0,0.0,SIMPEST
1977-12-29,1977.0,0.0,SIMPEST
1977-12-30,1977.0,0.0,SIMPEST
1977-12-31,1977.0,0.0,SIMPEST
1978-01-01,1978.0,0.0,SIMPEST
1978-01-02,1978.0,0.0,SIMPEST
1978-01-03,1978.0,0.0,SIMPEST
1978-01-04,1978.0,0.0,SIMPEST
1978-01-05,1978.0,0.0,SIMPEST
1978-01-06,1978.0,0.0,SIMPEST
1978-01-07,1978.0,0.0,SIMPEST
1978-01-08,1978.0,0.0,SIMPEST
1978-01-09,1978.0,0.0,SIMPEST
1978-01-10,1978.0,0.0,SIMPEST
1978-01-11,1978.0,0.0,SIMPEST
1978-01-12,1978.0,0.0,SIMPEST
1978-01-13,1978.0,0.0,SIMPEST
1978-01-14,1978.0,0.0,SIMPEST
1978-01-15,1978.0,0.0,SIMPEST
1978-01-16,1978.0,0.0,SIMPEST
1978-01-17,1978.0,0.0,SIMPEST
1978-01-18,1978.0,0.0,SIMPEST
1978-01-19,1978.0,0.0,SIMPEST
1978-01-20,1978.0,0.0,SIMPEST
1978-01-21,1978.0,0.0,SIMPEST
1978-01-22,1978.0,0.0,SIMPEST
1978-01-23,1978.0,0.0,SIMPEST
1978-01-24,1978.0,0.0,SIMPEST
1978-01-25,1978.0,0.0,SIMPEST
1978-01-26,1978.0,0.0,SIMPEST
1978-01-27,1978.0,0.0,SIMPEST
1978-01-28,1978.0,0.0,SIMPEST
1978-01-29,1978.0,0.0,SIMPEST
1978-01-30,1978.0,0.0,SIMPEST
1978-01-31,1978.0,0.0,SIMPEST
1978-02-01,1978.0,0.0,SIMPEST
1978-02-02,1978.0,0.0,SIMPEST
1978-02-03,1978.0,0.0,SIMPEST
1978-02-04,1978.0,0.0,SIMPEST
1978-02-05,1978.0,0.0,SIMPEST
1978-02-06,1978.0,0.0,SIMPEST
1978-02-07,1978.0,0.0,SIMPEST
1978-02-08,1978.0,0.0,SIMPEST
1978-02-09,1978.0,0.0,SIMPEST
1978-02-10,1978.0,0.0,SIMPEST
1978-02-11,1978.0,0.0,SIMPEST
1978-02-12,1978.0,0.0,SIMPEST
1978-02-13,1978.0,0.0,SIMPEST
1978-02-14,1978.0,0.0,SIMPEST
1978-02-15,1978.0,0.0,SIMPEST
1978-02-16,1978.0,0.0,SIMPEST
1978-02-17,1978.0,0.0,SIMPEST
1978-02-18,1978.0,0.0,SIMPEST
1978-02-19,1978.0,0.0,SIMPEST
1978-02-20,1978.0,0.0,SIMPEST
1978-02-21,1978.0,0.0,SIMPEST
1978-02-22,1978.0,0.0,SIMPEST
1978-02-23,1978.0,0.0,SIMPEST
1978-02-24,1978.0,0.0,SIMPEST
1978-02-25,1978.0,0.0,SIMPEST
1978-02-26,1978.0,0.0,SIMPEST
1978-02-27,1978.0,0.0,SIMPEST
1978-02-28,1978.0,0.0,SIMPEST
1978-03-01,1978.0,0.0,SIMPEST
1978-03-02,1978.0,0.0,SIMPEST
1978-03-03,1978.0,0.0,SIMPEST
1978-03-04,1978.0,0.0,SIMPEST
1978-03-05,1978.0,0.0,SIMPEST
1978-03-06,1978.0,0.0,SIMPEST
1978-03-07,1978.0,0.0,SIMPEST
1978-03-08,1978.0,0.0,SIMPEST
1978-03-09,1978.0,0.0,SIMPEST
1978-03-10,1978.0,0.0,SIMPEST
1978-03-11,1978.0,0.0,SIMPEST
1978-03-12,1978.0,0.0,SIMPEST
1978-03-13,1978.0,0.0,SIMPEST
1978-03-14,1978.0,0.0,SIMPEST
1978-03-15,1978.0,0.0,SIMPEST
1978-03-16,1978.0,0.0,SIMPEST
1978-03-17,1978.0,0.0,SIMPEST
1978-03-18,1978.0,0.0,SIMPEST
1978-03-19,1978.0,0.0,SIMPEST
1978-03-20,1978.0,0.0,SIMPEST
1978-03-21,1978.0,0.0,SIMPEST
1978-03-22,1978.0,0.0,SIMPEST
1978-03-23,1978.0,0.0,SIMPEST
1978-03-24,1978.0,0.0,SIMPEST
1978-03-25,1978.0,0.0,SIMPEST
1978-03-26,1978.0,0.0,SIMPEST
1978-03-27,1978.0,0.0,SIMPEST
1978-03-28,1978.0,0.0,SIMPEST
1978-03-29,1978.0,0.0,SIMPEST
1978-03-30,1978.0,0.0,SIMPEST
1978-03-31,1978.0,0.0,SIMPEST
1978-04-01,1978.0,0.0,SIMPEST
1978-04-02,1978.0,0.0,SIMPEST
1978-04-03,1978.0,0.0,SIMPEST
1978-04-04,1978.0,0.0,SIMPEST
1978-04-05,1978.0,0.0,SIMPEST
1978-04-06,1978.0,0.0,SIMPEST
1978-04-07,1978.0,0.0,SIMPEST
1978-04-08,1978.0,0.0,SIMPEST
1978-04-09,1978.0,0.0,SIMPEST
1978-04-10,1978.0,0.0,SIMPEST
1978-04-11,1978.0,0.0,SIMPEST
1978-04-12,1978.0,0.0,SIMPEST
1978-04-13,1978.0,0.0,SIMPEST
1978-04-14,1978.0,0.0,SIMPEST
1978-04-15,1978.0,0.0,SIMPEST
1978-04-16,1978.0,0.0,SIMPEST
1978-04-17,1978.0,0.0,SIMPEST
1978-04-18,1978.0,0.0,SIMPEST
1978-04-19,1978.0,0.0,SIMPEST
1978-04-20,1978.0,0.0,SIMPEST
1978-04-21,1978.0,0.0,SIMPEST
1978-04-22,1978.0,0.0,SIMPEST
1978-04-23,1978.0,0.0,SIMPEST
1978-04-24,1978.0,0.0,SIMPEST
1978-04-25,1978.0,0.0,SIMPEST
1978-04-26,1978.0,0.0,SIMPEST
1978-04-27,1978.0,0.0,SIMPEST
1978-04-28,1978.0,0.0,SIMPEST
1978-04-29,1978.0,0.0,SIMPEST
1978-04-30,1978.0,0.0,SIMPEST
1978-05-01,1978.0,0.0,SIMPEST
1978-05-02,1978.0,0.0,SIMPEST
1978-05-03,1978.0,0.0,SIMPEST
1978-05-04,1978.0,0.0,SIMPEST
1978-05-05,1978.0,0.0,SIMPEST
1978-05-06,1978.0,0.0,SIMPEST
1978-05-07,1978.0,0.0,SIMPEST
1978-05-08,1978.0,0.0,SIMPEST
1978-05-09,1978.0,0.0,SIMPEST
1978-05-10,1978.0,0.0,SIMPEST
1978-05-11,1978.0,0.0,SIMPEST
1978-05-12,1978.0,0.0,SIMPEST
1978-05-13,1978.0,0.0,SIMPEST
1978-05-14,1978.0,0.0,SIMPEST
1978-05-15,1978.0,0.0,SIMPEST
1978-05-16,1978.0,0.0,SIMPEST
1978-05-17,1978.0,0.0,SIMPEST
1978-05-18,1978.0,0.0,SIMPEST
1978-05-19,1978.0,0.0,SIMPEST
1978-05-20,1978.0,0.0,SIMPEST
1978-05-21,1978.0,0.0,SIMPEST
1978-05-22,1978.0,0.0,SIMPEST
1978-05-23,1978.0,0.0,SIMPEST
1978-05-24,1978.0,0.0,SIMPEST
1978-05-25,1978.0,0.0,SIMPEST
1978-05-26,1978.0,0.0,SIMPEST
1978-05-27,1978.0,0.0,SIMPEST
1978-05-28,1978.0,0.94250824231162,SIMPEST
1978-05-29,1978.0,0.9466490566257001,SIMPEST
1978-05-30,1978.0,0.9510474147118401,SIMPEST
1978-05-31,1978.0,0.95559362669044,SIMPEST
1978-06-01,1978.0,7.28485332518396,SIMPEST
1978-06-02,1978.0,16.12552180542419,SIMPEST
1978-06-03,1978.0,20.700585155980388,SIMPEST
1978-06-04,1978.0,20.700585155980388,SIMPEST
1978-06-05,1978.0,20.700585155980388,SIMPEST
1978-06-06,1978.0,20.700585155980388,SIMPEST
1978-06-07,1978.0,31.39497744603267,SIMPEST
1978-06-08,1978.0,31.39497744603267,SIMPEST
1978-06-09,1978.0,39.63766712817553,SIMPEST
1978-06-10,1978.0,39.63766712817553,SIMPEST
1978-06-11,1978.0,39.63766712817553,SIMPEST
1978-06-12,1978.0,39.63766712817553,SIMPEST
1978-06-13,1978.0,39.63766712817553,SIMPEST
1978-06-14,1978.0,39.63766712817553,SIMPEST
1978-06-15,1978.0,39.63766712817553,SIMPEST
1978-06-16,1978.0,39.63766712817553,SIMPEST
1978-06-17,1978.0,46.43788583754145,SIMPEST
1978-06-18,1978.0,46.43788583754145,SIMPEST
1978-06-19,1978.0,46.43804320525063,SIMPEST
1978-06-20,1978.0,53.879386339009216,SIMPEST
1978-06-21,1978.0,53.879386339009216,SIMPEST
1978-06-22,1978.0,53.879386339009216,SIMPEST
1978-06-23,1978.0,53.879386339009216,SIMPEST
1978-06-24,1978.0,53.879386339009216,SIMPEST
1978-06-25,1978.0,60.11765314345197,SIMPEST
1978-06-26,1978.0,60.11765314345197,SIMPEST
1978-06-27,1978.0,60.11765314345197,SIMPEST
1978-06-28,1978.0,60.11765314345197,SIMPEST
1978-06-29,1978.0,64.91129588595807,SIMPEST
1978-06-30,1978.0,64.91129588595805,SIMPEST
1978-07-01,1978.0,64.91129588595805,SIMPEST
1978-07-02,1978.0,64.91129588595805,SIMPEST
1978-07-03,1978.0,64.91129588595805,SIMPEST
1978-07-04,1978.0,67.05642906485056,SIMPEST
1978-07-05,1978.0,67.05642906485056,SIMPEST
1978-07-06,1978.0,67.05642906485056,SIMPEST
1978-07-07,1978.0,67.50577642793372,SIMPEST
1978-07-08,1978.0,67.50577642793372,SIMPEST
1978-07-09,1978.0,67.50577642793372,SIMPEST
1978-07-10,1978.0,67.50577642793372,SIMPEST
1978-07-11,1978.0,67.54205849988706,SIMPEST
1978-07-12,1978.0,67.57970767348074,SIMPEST
1978-07-13,1978.0,67.60623993604239,SIMPEST
1978-07-14,1978.0,67.60623993604239,SIMPEST
1978-07-15,1978.0,67.60885838480132,SIMPEST
1978-07-16,1978.0,67.60885838480132,SIMPEST
1978-07-17,1978.0,67.61918293697481,SIMPEST
1978-07-18,1978.0,67.6268617574124,SIMPEST
1978-07-19,1978.0,67.62689699609267,SIMPEST
1978-07-20,1978.0,67.62689699609267,SIMPEST
1978-07-21,1978.0,67.62689699609267,SIMPEST
1978-07-22,1978.0,67.62689699609267,SIMPEST
